time_s,q1_master_rad,q1_slave_rad,e1_rad,q2_master_rad,q2_slave_rad,e2_rad,q3_master_rad,q3_slave_rad,e3_rad,q4_master_rad,q4_slave_rad,e4_rad,q5_master_rad,q5_slave_rad,e5_rad,q6_master_rad,q6_slave_rad,e6_rad
1.6,0.5348793663619502,0.5413603454260879,-0.006480979064137693,0.7029726841331945,0.7180974654065123,-0.015124781273317844,0.6214096804446008,0.650836038376786,-0.029426357932185288,0.4363873112437973,0.4812413572287344,-0.044854045984937085,-0.12566123645352778,-0.07502993571724925,-0.05063130073627853,-0.7518858880603233,-0.7162491049563309,-0.03563678310399243
1.62,0.5375665644491825,0.5445681028890295,-0.007001538439846966,0.700421200409057,0.7163202634992796,-0.015899063090222598,0.6104596719184128,0.6401138446143986,-0.029654172695985803,0.4174276594376724,0.4622489788723689,-0.04482131943469647,-0.15003036057597496,-0.1007111750329698,-0.04931918554300517,-0.7722489589347966,-0.7389172802331161,-0.03333167870168052
1.6400000000000001,0.5401456079211051,0.5467756935164791,-0.006630085595374036,0.6976965666367093,0.7135582345609353,-0.015861667924225942,0.5993483970960148,0.6289258785198837,-0.029577481423868845,0.3984038792394317,0.4421588618529493,-0.04375498261351757,-0.17411977486392474,-0.12595094725417497,-0.048168827609749776,-0.7918539316803591,-0.761263154613036,-0.03059077706732316
1.6600000000000001,0.5426166648710359,0.549470958323621,-0.006854293452585147,0.6948011739054318,0.7116319845645056,-0.01683081065907377,0.5880825958692519,0.618013031631425,-0.029930435762173024,0.3793280417218811,0.4232890130135347,-0.043960971291653606,-0.19791501290040384,-0.15088811985156925,-0.04702689304883459,-0.8106935091800771,-0.7832855172490636,-0.02740799193101351
1.68,0.5449799398623345,0.5522401932918235,-0.007260253429488994,0.6917374703380791,0.7088046610398916,-0.017067190701812507,0.5766690194127659,0.6060639938226295,-0.029394974409863606,0.36021204449463845,0.40415014872940425,-0.043938104234765796,-0.22140223623001648,-0.17552022513632126,-0.04588201109369522,-0.8287616432988791,-0.8036845301791734,-0.02507711311970573
1.7,0.5472356734371188,0.5544549907885775,-0.007219317351458754,0.6885079585470842,0.7055389427716672,-0.017030984224582935,0.5651144231495886,0.5944930533646465,-0.029378630215057933,0.34106759855097296,0.3846495013383024,-0.04358190278732943,-0.2445682459129361,-0.19967449790185415,-0.04489374801108195,-0.8460535215527398,-0.823254368014643,-0.022799153538096806
1.72,0.5493841416047109,0.5561956146195981,-0.006811473014887159,0.6851151930598918,0.7017842969526488,-0.016669103892756998,0.5534255597766451,0.5833171655357046,-0.02989160575905947,0.32190621558464855,0.3651293698397894,-0.04322315425514084,-0.26740049256316295,-0.2231552347304842,-0.04424525783267874,-0.86256555071848,-0.8414216840105043,-0.021143866707975634
1.74,0.5514256553102586,0.5581357513594603,-0.006710096049201697,0.6815617777166103,0.6984098575229073,-0.01684807980629699,0.5416091723596511,0.5712703680301049,-0.029661195670453777,0.30273919579746866,0.34503601772522546,-0.0422968219277568,-0.2898870848577352,-0.2472218969733636,-0.04266518788437157,-0.8782953374537853,-0.8590001676541562,-0.019295169799629086
1.76,0.5533605598839844,0.5602890188458635,-0.006928458961879103,0.677850363042707,0.6946767184465652,-0.01682635540385824,0.5296719875067508,0.5601005829849595,-0.030428595478208642,0.28357761621721805,0.3253042848585012,-0.04172666864128316,-0.31201679650730935,-0.2706340220967335,-0.04138277441057586,-0.8932416660057136,-0.8754294481105138,-0.017812217895199822
1.78,0.5551892344715372,0.5623564479909028,-0.007167213519365556,0.6739836435995793,0.6910352136810977,-0.017051570081518364,0.5176207086301208,0.5477406533441316,-0.030119944714010805,0.2644323195446616,0.30562385872879944,-0.041191539184137815,-0.33377907168229143,-0.2930160139732842,-0.04076305770900723,-0.907404473094366,-0.8921645327403276,-0.015239940354038417
1.8,0.5569120914459283,0.5642799723091846,-0.007367880863256238,0.6699643553158616,0.6866960092653092,-0.016731653949447534,0.5054620093045996,0.5349137074465903,-0.029451698141990668,0.24531390354718663,0.28579484101046615,-0.04048093746327952,-0.3551640288924696,-0.31520318323650937,-0.03996084565596025,-0.920784820066567,-0.9070909994590947,-0.013693820607472373
1.82,0.558529575801547,0.5656939640031468,-0.007164388201599703,0.6657952728023351,0.6823859869992235,-0.0165907141968884,0.49320252673224635,0.5229351670995933,-0.029732640367346963,0.22623271101557085,0.26646682717149806,-0.0402341161559272,-0.3761624633218747,-0.33759023096560814,-0.038572232356266556,-0.9333848624222199,-0.9218449444067585,-0.011539918015461392
1.84,0.5600421645307699,0.5675827997202235,-0.007540635189453582,0.661479206653327,0.6784280224229645,-0.01694881576963747,0.48084885532155364,0.5105520109036644,-0.029703155582110785,0.2071988202992241,0.24660513051389849,-0.03940631021467439,-0.39676584762434447,-0.35943509984193717,-0.0373307477824073,-0.9452078168235283,-0.9353452774357557,-0.009862539387772595
1.86,0.5614503659836797,0.5695956534026092,-0.008145287418929503,0.6570190007374864,0.674224288154734,-0.017205287417247583,0.46840754038984594,0.49784183938948995,-0.029434298999644004,0.18822203643408514,0.2272643395196039,-0.03904230308551876,-0.4169663311890233,-0.3810899112295296,-0.0358764199594937,-0.9562579257044386,-0.9486963307060747,-0.007561594998363841
1.8800000000000001,0.5627547192114299,0.5710480401753386,-0.008293320963908668,0.6524175294808335,0.669554506740135,-0.01713697725930141,0.45588507199719497,0.48539468682926384,-0.029509614832068876,0.16931188287616983,0.20802297896281952,-0.03871109608664969,-0.43675673788872693,-0.402168069485838,-0.034588668402888934,-0.9665404196044746,-0.9613587464663841,-0.005181673138090481
1.9000000000000001,0.5639557932938002,0.5720549231700659,-0.00809912987626571,0.6476776951449794,0.6647898471074799,-0.017112151962500488,0.44328787891996746,0.4719195876899386,-0.02863170876997112,0.1504775938525484,0.18860882622095354,-0.03813123236840513,-0.45613056232778304,-0.4230671565931183,-0.033063405734664764,-0.9760614773575245,-0.9732887956396475,-0.0027726817178769236
1.92,0.5650541866514958,0.5736290308782513,-0.008574844226755585,0.6428024251034145,0.6599002413164436,-0.017097816213029193,0.4306223227718976,0.45865311173057227,-0.02803078895867467,0.13172810734030016,0.16935169634379818,-0.03762358900349802,-0.47508196460958946,-0.4436036844022562,-0.03147828020733323,-0.9848281842721586,-0.9836012750369059,-0.0012269092352527045
1.94,0.5660505263437569,0.5750419524379824,-0.00899142609422554,0.6377946691187539,0.6546909969130413,-0.016896327794287402,0.41789469228032755,0.4456433479821421,-0.027748655701814562,0.11307205868273684,0.1503966336910376,-0.03732457500830075,-0.4936057636476923,-0.46363893596957667,-0.02996682767811565,-0.9928484884456279,-0.9940283542518025,0.0011798658061745737
1.96,0.5669454673518565,0.5762738219575857,-0.009328354605729228,0.6326573966238291,0.6497369014736238,-0.017079504849794702,0.40511119772503024,0.43288998955785374,-0.0277787918328235,0.09451777485091777,0.1307322227333833,-0.03621444788246554,-0.5116974290477091,-0.48312221544822787,-0.02857521359948123,-1.0001311553588144,-1.0035939603512678,0.0034628049924534388
1.98,0.5677396918490679,0.5773652904942767,-0.009625598645208733,0.6273935940094941,0.6444317073366668,-0.017038113327172644,0.39227796554674166,0.4194006356989542,-0.027122670152212536,0.07607326935719597,0.11213676551128232,-0.036063496154086355,-0.529353071590846,-0.5026011339975875,-0.026751937593258446,-1.0066857209041007,-1.011944430695905,0.005258709791804206
2.0,0.5684339084577001,0.5778595488167914,-0.009425640359091214,0.6220062619220118,0.6389583543288785,-0.01695209240686668,0.3794010331322869,0.4062573368197714,-0.026856303687484484,0.057746237826239506,0.09317773039028789,-0.03543149256404838,-0.5465694323531098,-0.5213705425960972,-0.025198889757012677,-1.0125224430023014,-1.0198483513831338,0.007325908380832358
2.02,0.5690288514938017,0.5784892321680454,-0.009460380674243707,0.6164984125728579,0.6339901696840695,-0.017491757111211648,0.36648634378288414,0.3933615626743494,-0.02687521889146527,0.03954405422766791,0.07413900295810388,-0.034594948730435976,-0.5633438704975886,-0.5399459915472351,-0.0233978789503535,-1.0176522519685265,-1.027130755127996,0.00947850315946952
2.04,0.5695252802001447,0.5789173420644108,-0.00939206186426611,0.610873067063771,0.6287892697114508,-0.01791620264767979,0.3535397418719291,0.38038679799909403,-0.026847056127164926,0.0214737677731341,0.055454327777663875,-0.03398056000452977,-0.5796743497803303,-0.5575060230335628,-0.022168326746767497,-1.0220866997900704,-1.0332284571542822,0.011141757364211857
2.06,0.5699239779681103,0.5796060298012189,-0.009682051833108551,0.6051332527298431,0.6230454650660644,-0.01791221233622131,0.34056696819826615,0.3676244750979635,-0.027057506899697326,0.003542100479368142,0.03705003551439828,-0.03350793503503014,-0.5955594238134118,-0.574931608079522,-0.02062781573388972,-1.0258379084821219,-1.0386354418523063,0.01279753337018441
2.08,0.5702257515490975,0.57988455514251,-0.009658803593412535,0.599282000503429,0.6174632936070297,-0.018181293103600726,0.3275736555406387,0.3543499749429637,-0.026776319402325,-0.014244554602616151,0.01863180446369824,-0.03287635906631439,-0.6109982201317404,-0.59210294857549,-0.01889527155625048,-1.0289185176892943,-1.0434117963232894,0.014493278633995077
2.1,0.5704314302560927,0.5801520562789882,-0.009720626022895584,0.5933223423016154,0.6114590403190522,-0.01813669801743678,0.31456532441869683,0.34071817240021346,-0.026152847981516625,-0.031880134493263934,8.900808723502629e-05,-0.03196914258049896,-0.6259904231129452,-0.6085041988859486,-0.017486224226996527,-1.031341631702666,-1.0472784662231072,0.015936834520441145
2.12,0.5705418651560363,0.5803813775281293,-0.009839512372093018,0.5872573084399648,0.6055109559376946,-0.01825364749772973,0.30154737906562723,0.3271549012433046,-0.025607522177677366,-0.04935890672759271,-0.018005422186544523,-0.031353484541048186,-0.6405362558024323,-0.6244925860052307,-0.01604366979720162,-1.0331207660631536,-1.051500555111113,0.01837978904795934
2.14,0.5705579282536325,0.5806138689434389,-0.01005594068980642,0.5810899250752101,0.5992858931665679,-0.018195968091357817,0.2885251036171218,0.3140363012886554,-0.025511197671533592,-0.06667546913940167,-0.03640066379572732,-0.030274805343674355,-0.6546364606982252,-0.6397380963495417,-0.014898364348683524,-1.0342697939226917,-1.0544635143420005,0.02019372041930878
2.16,0.5704805116672516,0.5806635819806353,-0.010183070313383724,0.574823211679538,0.5926704078763964,-0.017847196196858373,0.2755036585210789,0.30024202846389614,-0.02473836994281725,-0.0838247489915946,-0.054596354975639756,-0.029228394015954846,-0.6682922795526451,-0.6537396389183961,-0.014552640634248992,-1.0348028923347776,-1.056456671239319,0.021653778904541454
2.18,0.5703105267975825,0.5811863819697123,-0.010875855172129745,0.5684601785490627,0.5861630826325441,-0.017702904083481408,0.2624880771720887,0.28669534486223086,-0.024207267690142142,-0.10080200145891806,-0.07233601071457624,-0.02846599074434182,-0.6815054322501652,-0.6684407425818658,-0.013064689668299434,-1.0347344886455117,-1.0579590988448302,0.02322461019931854
2.2,0.5700489034896911,0.5806924292503665,-0.010643525760675399,0.562003824349041,0.5796834737863926,-0.017679649437351674,0.24948326277438904,0.27334187420805695,-0.02385861143366791,-0.1176028074706801,-0.09007089198903478,-0.02753191548164531,-0.6942780948228974,-0.6827732539703548,-0.011504840852542553,-1.034079207155305,-1.058668485910604,0.024589278755298816
2.22,0.5696965891891496,0.5804253098249047,-0.01072872063575514,0.5554571336983397,0.573208427645175,-0.017751293946835278,0.23649398543664435,0.2600808891620632,-0.02358690372541883,-0.13422307092227592,-0.10833007620013814,-0.025892994722137783,-0.7066128766671373,-0.6961848747374858,-0.010428001929651542,-1.0328518162199474,-1.0590451543811035,0.0261933381611561
2.24,0.569254548092903,0.5803532127909525,-0.011098664698049543,0.5488230747956114,0.5665652376126356,-0.01774216281702412,0.2235248795015305,0.2468753758359161,-0.0233504963343856,-0.15065901526556338,-0.1247876220946811,-0.025871393170882287,-0.7185127970262115,-0.7093581122549665,-0.009154684771245036,-1.031067175957722,-1.0586187932123103,0.027551617254588434
2.2600000000000002,0.5687237602955418,0.5794344158033429,-0.010710655507801037,0.5421045970895897,0.559804572968034,-0.017699975878444296,0.21058044111274313,0.23435256997477696,-0.023772128862033837,-0.16690717948935782,-0.14220821049085158,-0.024698968998506238,-0.7299812608065007,-0.7219151531541512,-0.008066107652349497,-1.0287401867267432,-1.056832188791695,0.02809200206495177
2.2800000000000002,0.5681052209316516,0.5787748792983494,-0.010669658366697754,0.535304628995852,0.5534573575634966,-0.018152728567644605,0.1976650260216925,0.22076569038604332,-0.02310066436435082,-0.18296441350249204,-0.15865465494826203,-0.02430975855423001,-0.7410220337949969,-0.7340839045086683,-0.0069381292863285315,-1.0258857385336744,-1.0544902193873569,0.0286044808536825
2.3000000000000003,0.5673999393149126,0.578628214344857,-0.01122827502994439,0.5284260756623494,0.5466603105080922,-0.018234234845742714,0.18478284763576885,0.20820063090174717,-0.02341778326597832,-0.1988278729330523,-0.174928997820759,-0.0238988751122933,-0.7516392173480431,-0.7469090711919684,-0.004730146156074699,-1.0225186615314648,-1.0522720525378146,0.029753391006349883
2.32,0.5666089380746242,0.5778472416726604,-0.011238303598036237,0.5214718167859369,0.5396023465758999,-0.01813052978996299,0.17193797530969307,0.19504635979798202,-0.023108384488288947,-0.2144950133585309,-0.19123972786361873,-0.02325528549491218,-0.7618372226220286,-0.7578753065564521,-0.0039619160655764984,-1.0186536777597566,-1.0497247671782637,0.031071089418507114
2.34,0.5657332522903283,0.57749737375809,-0.011764121467761623,0.5144447044820796,0.5329942086235803,-0.018549504141500694,0.15913433288109405,0.18220442259574546,-0.02307008971465141,-0.22996358398274142,-0.20749295431477838,-0.022470629667963038,-0.7716207444177621,-0.7685872060179806,-0.003033538399781488,-1.014305354277136,-1.046794319660949,0.03248896538381296
2.36,0.5647739286252058,0.5767511732727828,-0.01197724464757699,0.5073475612098467,0.5258287341887874,-0.018481172978940696,0.14637569745108664,0.1693427506507759,-0.022967053199689252,-0.2452316207764028,-0.22295175082951202,-0.022279869946890768,-0.7809947347109938,-0.778907913394427,-0.0020868213165667893,-1.0094880578294803,-1.0425058710890425,0.03301781325956221
2.38,0.5637320244589241,0.5752935918772657,-0.011561567418341578,0.5001831777542323,0.5189319369614631,-0.018748759207230847,0.13366569841023795,0.15617786559503613,-0.022512167184798176,-0.26029743909934416,-0.23919157609785358,-0.021105863001490588,-0.7899643759421449,-0.7886207823154109,-0.0013435936267339743,-1.0042159111932905,-1.037817817196836,0.03360190600354551
2.4,0.5626086070206043,0.5749754474573967,-0.01236684043679237,0.49295431126778255,0.5114008863083287,-0.018446575040546143,0.12100781670993778,0.14298042046124446,-0.021972603751306677,-0.27515962582326764,-0.2547675291558171,-0.020392096667450565,-0.7985350541387006,-0.7978064625959977,-0.0007285915427028833,-0.998502751327101,-1.0326389751679577,0.03413622384085668
2.42,0.5614047525225854,0.5743580463177899,-0.01295329379520449,0.48566368337343,0.5038920599370019,-0.018228376563571902,0.10840538437881683,0.1296492092528165,-0.021243824873999673,-0.28981703097497064,-0.27004168670608153,-0.019775344268889106,-0.8067123319439089,-0.807641718978234,0.0009293870343251021,-0.9923620894578609,-1.0275326710303114,0.035170581572450565
2.44,0.5601215452956514,0.5729567596135019,-0.012835214317850507,0.4783139783303694,0.4961760561189243,-0.017862077788554864,0.09586158428348762,0.1166348467493434,-0.02077326246585577,-0.3042687589208449,-0.28528774693645537,-0.018981011984389506,-0.8145019216254797,-0.8162381635837959,0.0017362419583161204,-0.9858070732226063,-1.021142040614047,0.03533496739144071
