time_s,q1_master_rad,q1_slave_rad,e1_rad,q2_master_rad,q2_slave_rad,e2_rad,q3_master_rad,q3_slave_rad,e3_rad,q4_master_rad,q4_slave_rad,e4_rad,q5_master_rad,q5_slave_rad,e5_rad,q6_master_rad,q6_slave_rad,e6_rad
1.6,0.5348793663619502,0.5386498403428798,-0.003770473980929556,0.7029726841331945,0.7140925643941918,-0.011119880260997306,0.6214096804446008,0.6480261218659483,-0.02661644142134756,0.4363873112437973,0.4802943569664922,-0.04390704572269488,-0.12566123645352778,-0.07362573710027374,-0.052035499353254036,-0.7518858880603233,-0.7109584376047818,-0.04092745045554147
1.62,0.5375665644491825,0.541333829871169,-0.0037672654219864654,0.700421200409057,0.7120951557965233,-0.011673955387466295,0.6104596719184128,0.6368563254164488,-0.026396653498035993,0.4174276594376724,0.46110772069607936,-0.043680061258406955,-0.15003036057597496,-0.09927109900083439,-0.050759261575140574,-0.7722489589347966,-0.7344648899796876,-0.037784068955108996
1.6400000000000001,0.5401456079211051,0.5440107944410901,-0.00386518651998502,0.6976965666367093,0.7097333968736834,-0.012036830236974105,0.5993483970960148,0.6262344541936821,-0.026886057097667226,0.3984038792394317,0.4420843805014403,-0.043680501262008564,-0.17411977486392474,-0.124427422488755,-0.04969235237516974,-0.7918539316803591,-0.7573372874300464,-0.034516644250312756
1.6600000000000001,0.5426166648710359,0.5469407227002492,-0.004324057829213301,0.6948011739054318,0.7069988447910154,-0.012197670885583545,0.5880825958692519,0.6154053590809487,-0.0273227632116968,0.3793280417218811,0.42278931294696087,-0.043461271225079756,-0.19791501290040384,-0.14954837437226026,-0.048366638528143574,-0.8106935091800771,-0.7782602145641294,-0.03243329461594768
1.68,0.5449799398623345,0.5495989145723893,-0.004618974710054791,0.6917374703380791,0.7044875209025157,-0.012750050564436566,0.5766690194127659,0.6045705692041053,-0.02790154979133941,0.36021204449463845,0.403605185515988,-0.04339314102134956,-0.22140223623001648,-0.17390551923745795,-0.04749671699255853,-0.8287616432988791,-0.7977942445491015,-0.030967398749777608
1.7,0.5472356734371188,0.5521459927009276,-0.0049103192638088045,0.6885079585470842,0.7019181969734642,-0.013410238426380006,0.5651144231495886,0.593083449664243,-0.027969026514654383,0.34106759855097296,0.38422765259594394,-0.043160054044970975,-0.2445682459129361,-0.19788949088934035,-0.04667875502359575,-0.8460535215527398,-0.8176845972821682,-0.028368924270571583
1.72,0.5493841416047109,0.5545097325902182,-0.005125590985507245,0.6851151930598918,0.6991196606370289,-0.014004467577137136,0.5534255597766451,0.5806897328784701,-0.02726417310182505,0.32190621558464855,0.364460459837055,-0.04255424425240645,-0.26740049256316295,-0.22213871044415512,-0.04526178211900783,-0.86256555071848,-0.8368986834306866,-0.025666867287793327
1.74,0.5514256553102586,0.5569999259743021,-0.00557427066404359,0.6815617777166103,0.6959127480382479,-0.014350970321637568,0.5416091723596511,0.5687612516427263,-0.02715207928307517,0.30273919579746866,0.3453005347791444,-0.042561338981675745,-0.2898870848577352,-0.24563150845493759,-0.04425557640279759,-0.8782953374537853,-0.8549196011907708,-0.02337573626301448
1.76,0.5533605598839844,0.5592650735425093,-0.005904513658524957,0.677850363042707,0.6925253827494258,-0.014675019706718806,0.5296719875067508,0.5572594566905773,-0.027587469183826485,0.28357761621721805,0.3255008927066408,-0.041923276489422734,-0.31201679650730935,-0.26870084957086404,-0.043315946936445304,-0.8932416660057136,-0.8715425390929241,-0.021699126912789524
1.78,0.5551892344715372,0.5613646131607898,-0.006175378689252553,0.6739836435995793,0.6890868955147837,-0.015103251915204452,0.5176207086301208,0.5452146034599586,-0.027593894829837873,0.2644323195446616,0.3060738066015383,-0.0416414870568767,-0.33377907168229143,-0.29242759124391793,-0.0413514804383735,-0.907404473094366,-0.8869326506629002,-0.020471822431465836
1.8,0.5569120914459283,0.5632872241018936,-0.006375132655965232,0.6699643553158616,0.6858146543759754,-0.015850299060113815,0.5054620093045996,0.5333750064902932,-0.027912997185693622,0.24531390354718663,0.28616848513124554,-0.04085458158405891,-0.3551640288924696,-0.3146409852768795,-0.040523043615590115,-0.920784820066567,-0.9029292325880863,-0.017855587478480706
1.82,0.558529575801547,0.5646772371669132,-0.006147661365366153,0.6657952728023351,0.6821900318913459,-0.01639475908901078,0.49320252673224635,0.5208364488702619,-0.027633922138015576,0.22623271101557085,0.266775980075144,-0.04054326905957317,-0.3761624633218747,-0.33686447716443724,-0.03929798615743746,-0.9333848624222199,-0.9182373396951938,-0.01514752272702602
1.84,0.5600421645307699,0.5660342446867869,-0.005992080156016932,0.661479206653327,0.6777697240459932,-0.01629051739266618,0.48084885532155364,0.5087664019170061,-0.027917546595452425,0.2071988202992241,0.24749749183207537,-0.04029867153285127,-0.39676584762434447,-0.3588563429129648,-0.03790950471137966,-0.9452078168235283,-0.9319918610778024,-0.013215955745725871
1.86,0.5614503659836797,0.5678987455379534,-0.006448379554273687,0.6570190007374864,0.6732122289024142,-0.016193228164927742,0.46840754038984594,0.4965633435662409,-0.028155803176394933,0.18822203643408514,0.227878940235674,-0.03965690380158887,-0.4169663311890233,-0.3802899942765356,-0.03667633691248773,-0.9562579257044386,-0.9448221670488466,-0.011435758655591988
1.8800000000000001,0.5627547192114299,0.5694108846237035,-0.00665616541227354,0.6524175294808335,0.6690225992803494,-0.016605069799515815,0.45588507199719497,0.4841314359883542,-0.028246363991159207,0.16931188287616983,0.20845593827382786,-0.03914405539765803,-0.43675673788872693,-0.4012897702376227,-0.03546696765110424,-0.9665404196044746,-0.9571146288033893,-0.009425790801085299
1.9000000000000001,0.5639557932938002,0.5705578707706441,-0.006602077476843937,0.6476776951449794,0.6646066252493891,-0.016928930104409656,0.44328787891996746,0.47156985523706424,-0.02828197631709678,0.1504775938525484,0.1891094260642931,-0.03863183221174468,-0.45613056232778304,-0.42189056248060497,-0.03423999984717807,-0.9760614773575245,-0.9685102660711278,-0.007551211286396686
1.92,0.5650541866514958,0.5717075424773069,-0.006653355825811169,0.6428024251034145,0.6599880835864927,-0.017185658483078292,0.4306223227718976,0.4587217631962593,-0.028099440424361688,0.13172810734030016,0.16948978759917285,-0.03776168025887269,-0.47508196460958946,-0.44124165171483026,-0.033840312894759195,-0.9848281842721586,-0.9798015456655694,-0.00502663860658914
1.94,0.5660505263437569,0.5726886159476755,-0.006638089603918651,0.6377946691187539,0.6543493326039921,-0.016554663485238152,0.41789469228032755,0.44568552176540294,-0.027790829485075386,0.11307205868273684,0.15058616327086227,-0.03751410458812543,-0.4936057636476923,-0.4606274161465535,-0.032978347501138816,-0.9928484884456279,-0.9897027652362925,-0.0031457232093353715
1.96,0.5669454673518565,0.5739208254846537,-0.00697535813279726,0.6326573966238291,0.6489347941424265,-0.01627739751859736,0.40511119772503024,0.43314383890210156,-0.028032641177071327,0.09451777485091777,0.13112908375879284,-0.036611308907875076,-0.5116974290477091,-0.47995217573660054,-0.03174525331110856,-1.0001311553588144,-0.9991336067706182,-0.0009975485881961177
1.98,0.5677396918490679,0.5749331665884984,-0.007193474739430439,0.6273935940094941,0.6431799377706316,-0.015786343761137522,0.39227796554674166,0.42009392473506896,-0.0278159591883273,0.07607326935719597,0.11204820236840198,-0.03597493301120601,-0.529353071590846,-0.49895072636234705,-0.03040234522849894,-1.0066857209041007,-1.0075584406777145,0.0008727197736138059
2.0,0.5684339084577001,0.5750394058942802,-0.00660549743658001,0.6220062619220118,0.638089385441954,-0.016083123519942233,0.3794010331322869,0.4072300676600207,-0.027829034527733776,0.057746237826239506,0.09348684358323878,-0.03574060575699927,-0.5465694323531098,-0.5178813197837838,-0.02868811256932602,-1.0125224430023014,-1.0156304538117331,0.0031080108094316827
2.02,0.5690288514938017,0.5756858587901851,-0.00665700729638341,0.6164984125728579,0.632381704591531,-0.015883292018673112,0.36648634378288414,0.39438829680063414,-0.027901953017750003,0.03954405422766791,0.07372125667642467,-0.03417720244875676,-0.5633438704975886,-0.5360035111733495,-0.02734035932423906,-1.0176522519685265,-1.022973450045518,0.005321198076991607
2.04,0.5695252802001447,0.5762608179464718,-0.006735537746327069,0.610873067063771,0.6265302552643935,-0.015657188200622563,0.3535397418719291,0.38111954737324966,-0.027579805501320553,0.0214737677731341,0.05494523466556665,-0.03347146689243255,-0.5796743497803303,-0.5540871304345513,-0.02558721934577901,-1.0220866997900704,-1.0295877778692522,0.007501078079181767
2.06,0.5699239779681103,0.5771463592463578,-0.0072223812782474806,0.6051332527298431,0.620522393358886,-0.015389140629042952,0.34056696819826615,0.36789830733355233,-0.02733133913528618,0.003542100479368142,0.03641778581576782,-0.03287568533639968,-0.5955594238134118,-0.5712227486819142,-0.02433667513149751,-1.0258379084821219,-1.0351660610761937,0.009328152594071826
2.08,0.5702257515490975,0.5777621156942426,-0.007536364145145136,0.599282000503429,0.6154716913051914,-0.01618969080176247,0.3275736555406387,0.3551719122955791,-0.027598256754940376,-0.014244554602616151,0.018023204030635405,-0.032267758633251556,-0.6109982201317404,-0.5882234306926709,-0.02277478943906952,-1.0289185176892943,-1.039433622197443,0.010515104508148632
2.1,0.5704314302560927,0.578340962957693,-0.00790953270160033,0.5933223423016154,0.6095531047192971,-0.016230762417681732,0.31456532441869683,0.34181554171303674,-0.027250217294339907,-0.031880134493263934,-0.00024448408235214214,-0.03163565041091179,-0.6259904231129452,-0.6046756437245704,-0.021314779388374783,-1.031341631702666,-1.0434360898926165,0.012094458189950474
2.12,0.5705418651560363,0.578397060954637,-0.007855195798600723,0.5872573084399648,0.6044031846414923,-0.01714587620152752,0.30154737906562723,0.3285228008893174,-0.02697542182369017,-0.04935890672759271,-0.018739666511879808,-0.0306192402157129,-0.6405362558024323,-0.6202505673623968,-0.020285688440035532,-1.0331207660631536,-1.0469838008143144,0.013863034751160797
2.14,0.5705579282536325,0.5787435452982459,-0.008185617044613402,0.5810899250752101,0.5982410752838911,-0.017151150208681076,0.2885251036171218,0.3149430160261476,-0.0264179124090258,-0.06667546913940167,-0.03668403924372206,-0.029991429895679614,-0.6546364606982252,-0.6355050872865016,-0.019131373411723662,-1.0342697939226917,-1.0494511132738271,0.015181319351135425
2.16,0.5704805116672516,0.5787337410102158,-0.008253229342964241,0.574823211679538,0.5920687538180993,-0.01724554213856133,0.2755036585210789,0.30095043232498603,-0.02544677380390714,-0.0838247489915946,-0.05412140778084422,-0.029703341210750384,-0.6682922795526451,-0.6507804104708792,-0.01751186908176594,-1.0348028923347776,-1.0515424944802605,0.016739602145482868
2.18,0.5703105267975825,0.5789787675644572,-0.008668240766874669,0.5684601785490627,0.5858148703125436,-0.017354691763480923,0.2624880771720887,0.28740992346630195,-0.024921846294213235,-0.10080200145891806,-0.07139437845668578,-0.029407623002232278,-0.6815054322501652,-0.6646357309621084,-0.01686970128805687,-1.0347344886455117,-1.0526711170448422,0.017936628399330523
2.2,0.5700489034896911,0.5786478307682378,-0.00859892727854672,0.562003824349041,0.5794276911047324,-0.01742386675569141,0.24948326277438904,0.2742522846200996,-0.02476902184571056,-0.1176028074706801,-0.0890084797536811,-0.02859432771699899,-0.6942780948228974,-0.6792290349296374,-0.015049059893259997,-1.034079207155305,-1.0530816360023487,0.019002428847043618
2.22,0.5696965891891496,0.5781204923802644,-0.008423903191114857,0.5554571336983397,0.5724083754325467,-0.016951241734207034,0.23649398543664435,0.26059041056150095,-0.024096425124856602,-0.13422307092227592,-0.10618048748920883,-0.028042583433067092,-0.7066128766671373,-0.6929172906640995,-0.013695586003037885,-1.0328518162199474,-1.0529910410334897,0.020139224813542356
2.24,0.569254548092903,0.577472214806059,-0.008217666713156047,0.5488230747956114,0.5659830854287942,-0.017160010633182732,0.2235248795015305,0.24735609930670766,-0.023831219805177162,-0.15065901526556338,-0.12275809616192188,-0.02790091910364151,-0.7185127970262115,-0.7058942849818735,-0.01261851204433806,-1.031067175957722,-1.0522210016777545,0.02115382572003255
2.2600000000000002,0.5687237602955418,0.5771218641441799,-0.008398103848638039,0.5421045970895897,0.5591978137694404,-0.017093216679850753,0.21058044111274313,0.23421328050260093,-0.0236328393898578,-0.16690717948935782,-0.13978229514644452,-0.027124884342913297,-0.7299812608065007,-0.7183091312305455,-0.011672129575955204,-1.0287401867267432,-1.050980934017987,0.022240747291243812
2.2800000000000002,0.5681052209316516,0.5765602311111757,-0.008455010179524103,0.535304628995852,0.5522478757137231,-0.016943246717871174,0.1976650260216925,0.22136969000434553,-0.02370466398265303,-0.18296441350249204,-0.15717136820955246,-0.025793045292939576,-0.7410220337949969,-0.7302062355899238,-0.010815798205073057,-1.0258857385336744,-1.0491050747258557,0.023219336192181306
2.3000000000000003,0.5673999393149126,0.5757524485692475,-0.008352509254334839,0.5284260756623494,0.5454291453171799,-0.01700306965483045,0.18478284763576885,0.20885355410882397,-0.02407070647305512,-0.1988278729330523,-0.1738701771895053,-0.024957695743547004,-0.7516392173480431,-0.7413165045678899,-0.010322712780153176,-1.0225186615314648,-1.0464230959301442,0.023904434398679397
2.32,0.5666089380746242,0.5751729097827832,-0.008563971708159035,0.5214718167859369,0.5385407095546012,-0.0170688927686643,0.17193797530969307,0.195864442527125,-0.02392646721743194,-0.2144950133585309,-0.19007954363183902,-0.024415469726691896,-0.7618372226220286,-0.7525727860281918,-0.0092644365938368,-1.0186536777597566,-1.0435288934740161,0.024875215714259546
2.34,0.5657332522903283,0.5741865243116653,-0.008453272021336944,0.5144447044820796,0.531203364786139,-0.01675866030405948,0.15913433288109405,0.18274899519102905,-0.023614662309935003,-0.22996358398274142,-0.20606134398144194,-0.02390224000129948,-0.7716207444177621,-0.7633576949632234,-0.008263049454538707,-1.014305354277136,-1.0408127912269578,0.026507436949821717
2.36,0.5647739286252058,0.5733732482973862,-0.008599319672180417,0.5073475612098467,0.5242633029775459,-0.016915741767699166,0.14637569745108664,0.16951145695873515,-0.023135759507648512,-0.2452316207764028,-0.2220025658080806,-0.0232290549683222,-0.7809947347109938,-0.7740877070461301,-0.00690702766486373,-1.0094880578294803,-1.0374482148176047,0.027960156988124485
2.38,0.5637320244589241,0.5724869896227119,-0.00875496516378782,0.5001831777542323,0.5168231061570497,-0.016639928402817472,0.13366569841023795,0.15628386112848294,-0.02261816271824499,-0.26029743909934416,-0.238346902561336,-0.02195053653800816,-0.7899643759421449,-0.7845184204817013,-0.0054459554604435745,-1.0042159111932905,-1.0332959655927274,0.02908005439943695
2.4,0.5626086070206043,0.5714490105160409,-0.008840403495436577,0.49295431126778255,0.5092195422723155,-0.01626523100453292,0.12100781670993778,0.14342622779762626,-0.02241841108768848,-0.27515962582326764,-0.2538419167550206,-0.021317709068247037,-0.7985350541387006,-0.7944218827154231,-0.004113171423277495,-0.998502751327101,-1.0279333036313343,0.029430552304233304
2.42,0.5614047525225854,0.5703746956682085,-0.00896994314562316,0.48566368337343,0.5019695550946669,-0.016305871721236875,0.10840538437881683,0.13001560976505588,-0.02161022538623905,-0.28981703097497064,-0.2686868517973443,-0.02113017917762633,-0.8067123319439089,-0.8042632542407538,-0.002449077703155056,-0.9923620894578609,-1.0230477811681964,0.030685691710335528
2.44,0.5601215452956514,0.5694259895288935,-0.00930444423324206,0.4783139783303694,0.4942423480841536,-0.0159283697537842,0.09586158428348762,0.11690632367503526,-0.021044739391547634,-0.3042687589208449,-0.2832116561011137,-0.021057102819731166,-0.8145019216254797,-0.8135327685707692,-0.0009691530547105698,-0.9858070732226063,-1.017182996828502,0.031375923605895695
