time_s,q1_master_rad,q1_slave_rad,e1_rad,q2_master_rad,q2_slave_rad,e2_rad,q3_master_rad,q3_slave_rad,e3_rad,q4_master_rad,q4_slave_rad,e4_rad,q5_master_rad,q5_slave_rad,e5_rad,q6_master_rad,q6_slave_rad,e6_rad
1.6,0.5348793663619502,0.5433169598168328,-0.008437593454882597,0.7029726841331945,0.7206208866416435,-0.017648202508449007,0.6214096804446008,0.6520551832235527,-0.03064550277895195,0.4363873112437973,0.48219404986944514,-0.045806738625647825,-0.12566123645352778,-0.07583878104789699,-0.049822455405630794,-0.7518858880603233,-0.7201722780362494,-0.03171361002407391
1.62,0.5375665644491825,0.5468562842199304,-0.009289719770747884,0.700421200409057,0.7185666375616511,-0.01814543715259409,0.6104596719184128,0.6410578752340117,-0.030598203315598926,0.4174276594376724,0.46291694617881174,-0.045489286741139334,-0.15003036057597496,-0.101214051460815,-0.04881630911515997,-0.7722489589347966,-0.7435620873173053,-0.028686871617491283
1.6400000000000001,0.5401456079211051,0.5494597788938105,-0.009314170972705371,0.6976965666367093,0.7162415154011942,-0.01854494876448487,0.5993483970960148,0.6304473316908145,-0.03109893459479962,0.3984038792394317,0.443478460142868,-0.0450745809034363,-0.17411977486392474,-0.12728622685370794,-0.0468335480102168,-0.7918539316803591,-0.7657005805071115,-0.026153351173247574
1.6600000000000001,0.5426166648710359,0.5521572949479111,-0.009540630076875223,0.6948011739054318,0.7135463886525706,-0.01874521474713875,0.5880825958692519,0.6199305490141217,-0.03184795314486977,0.3793280417218811,0.4235449910517065,-0.044216949329825395,-0.19791501290040384,-0.15283461517812374,-0.04508039772228009,-0.8106935091800771,-0.7871460282278141,-0.023547480952263
1.68,0.5449799398623345,0.5544485547673745,-0.00946861490504003,0.6917374703380791,0.7106043384383065,-0.01886686810022742,0.5766690194127659,0.6085616212817574,-0.031892601868991455,0.36021204449463845,0.4048616671083339,-0.04464962261369543,-0.22140223623001648,-0.17760478704714364,-0.043797449182872844,-0.8287616432988791,-0.8077176225968279,-0.021044020702051247
1.7,0.5472356734371188,0.5576089446416098,-0.010373271204491052,0.6885079585470842,0.7077260528449161,-0.019218094297831834,0.5651144231495886,0.5960565447201747,-0.030942121570586067,0.34106759855097296,0.38471820073242224,-0.04365060218144928,-0.2445682459129361,-0.2021392679682213,-0.04242897794471481,-0.8460535215527398,-0.8271629362131027,-0.018890585339637167
1.72,0.5493841416047109,0.5604269431530552,-0.01104280154834425,0.6851151930598918,0.7047481947294097,-0.01963300166951798,0.5534255597766451,0.584118566281505,-0.030693006504859954,0.32190621558464855,0.3650987707156893,-0.043192555131040755,-0.26740049256316295,-0.226039515731954,-0.041360976831208957,-0.86256555071848,-0.8457067739049167,-0.016858776813563292
1.74,0.5514256553102586,0.5627107090694281,-0.01128505375916955,0.6815617777166103,0.7013065058346338,-0.019744728118023525,0.5416091723596511,0.5721946397486317,-0.030585467388980603,0.30273919579746866,0.3455376285329698,-0.04279843273550116,-0.2898870848577352,-0.24870099605381848,-0.04118608880391669,-0.8782953374537853,-0.8644000983095054,-0.013895239144279925
1.76,0.5533605598839844,0.5639920422915252,-0.01063148240754086,0.677850363042707,0.6976870196558526,-0.019836656613145598,0.5296719875067508,0.5607618160321662,-0.03108982852541542,0.28357761621721805,0.3262215813709079,-0.042643965153689845,-0.31201679650730935,-0.27281608423990994,-0.03920071226739941,-0.8932416660057136,-0.8811813660479533,-0.012060299957760368
1.78,0.5551892344715372,0.5665861611112621,-0.011396926639724914,0.6739836435995793,0.6935630978943556,-0.019579454294776255,0.5176207086301208,0.5476298835075782,-0.030009174877457467,0.2644323195446616,0.3060678652800641,-0.04163554573540246,-0.33377907168229143,-0.2958102749841462,-0.037968796698145235,-0.907404473094366,-0.8972718769408006,-0.010132596153565432
1.8,0.5569120914459283,0.5681108328831644,-0.011198741437236093,0.6699643553158616,0.6901002639534721,-0.0201359086376105,0.5054620093045996,0.5348050272312352,-0.02934301792663563,0.24531390354718663,0.286855975522713,-0.041542071975526396,-0.3551640288924696,-0.3191452803080396,-0.036018748584429994,-0.920784820066567,-0.9128072343647992,-0.007977585701767875
1.82,0.558529575801547,0.5698894288956903,-0.011359853094143224,0.6657952728023351,0.6855763289632046,-0.01978105616086956,0.49320252673224635,0.5228807145063545,-0.02967818777410819,0.22623271101557085,0.2666885167298249,-0.040455805714254056,-0.3761624633218747,-0.3417216634150424,-0.0344407999068323,-0.9333848624222199,-0.927479404371228,-0.005905458050991852
1.84,0.5600421645307699,0.571485895398349,-0.011443730867579105,0.661479206653327,0.6814565303729507,-0.019977323719623685,0.48084885532155364,0.5106619700382078,-0.029813114716654154,0.2071988202992241,0.2480956221774484,-0.04089680187822431,-0.39676584762434447,-0.36333170386100583,-0.03343414376333864,-0.9452078168235283,-0.9418084706152549,-0.003399346208273424
1.86,0.5614503659836797,0.5721597433185447,-0.010709377334864989,0.6570190007374864,0.67740042246442,-0.02038142172693358,0.46840754038984594,0.4978763052795511,-0.02946876488970518,0.18822203643408514,0.22878701725199735,-0.04056498081791221,-0.4169663311890233,-0.38536819185591886,-0.03159813933310446,-0.9562579257044386,-0.954509618962893,-0.00174830674154558
1.8800000000000001,0.5627547192114299,0.5735110757737112,-0.010756356562281244,0.6524175294808335,0.6728505873070248,-0.020433057826191314,0.45588507199719497,0.48513356268512287,-0.029248490687927897,0.16931188287616983,0.20907252608545399,-0.03976064320928416,-0.43675673788872693,-0.4073070211034882,-0.029449716785238722,-0.9665404196044746,-0.966513788518189,-2.6631086285533456e-05
1.9000000000000001,0.5639557932938002,0.5752468723876744,-0.011291079093874168,0.6476776951449794,0.6671984977188252,-0.019520802573845808,0.44328787891996746,0.47228754496696096,-0.0289996660469935,0.1504775938525484,0.18895399228686116,-0.03847639843431275,-0.45613056232778304,-0.4276779055991574,-0.028452656728625625,-0.9760614773575245,-0.9786871600773084,0.002625682719783917
1.92,0.5650541866514958,0.5759333579994786,-0.010879171347982886,0.6428024251034145,0.6631207813909934,-0.020318356287578943,0.4306223227718976,0.4601455709016422,-0.029523248129744606,0.13172810734030016,0.16997735524916538,-0.03824924790886522,-0.47508196460958946,-0.44841031558889444,-0.02667164902069502,-0.9848281842721586,-0.9896513039538142,0.004823119681655608
1.94,0.5660505263437569,0.5777182161748187,-0.011667689831061812,0.6377946691187539,0.6577811019448683,-0.019986432826114342,0.41789469228032755,0.4471584661714531,-0.029263773891125555,0.11307205868273684,0.1500018602733996,-0.03692980159066275,-0.4936057636476923,-0.4687704219839726,-0.0248353416637197,-0.9928484884456279,-0.9991673932056337,0.00631890476000585
1.96,0.5669454673518565,0.5783320087336821,-0.011386541381825599,0.6326573966238291,0.6533434265135812,-0.0206860298897521,0.40511119772503024,0.43371879609669534,-0.0286075983716651,0.09451777485091777,0.13004507139854513,-0.03552729654762736,-0.5116974290477091,-0.48842063260358576,-0.023276796444123338,-1.0001311553588144,-1.0084632182957396,0.008332062936925233
1.98,0.5677396918490679,0.5792722244813585,-0.011532532632290593,0.6273935940094941,0.6476956255971937,-0.02030203158769961,0.39227796554674166,0.4209044869104312,-0.02862652136368954,0.07607326935719597,0.1102244987301392,-0.03415122937294324,-0.529353071590846,-0.5076262212353794,-0.02172685035546662,-1.0066857209041007,-1.0172383919760368,0.010552671071936137
2.0,0.5684339084577001,0.5803186201232821,-0.011884711665581915,0.6220062619220118,0.6421450742625762,-0.02013881234056436,0.3794010331322869,0.4073241837920371,-0.027923150659750207,0.057746237826239506,0.09074898643923932,-0.03300274861299981,-0.5465694323531098,-0.5262275296983714,-0.020341902654738453,-1.0125224430023014,-1.0261009963863446,0.013578553384043124
2.02,0.5690288514938017,0.5811906986520945,-0.012161847158292827,0.6164984125728579,0.6363987825787885,-0.01990037000593059,0.36648634378288414,0.39422874324778734,-0.0277423994649032,0.03954405422766791,0.07185394710207488,-0.03230989287440697,-0.5633438704975886,-0.5442600687519247,-0.01908380174566393,-1.0176522519685265,-1.0335597135725012,0.015907461603974715
2.04,0.5695252802001447,0.5815287973603209,-0.012003517160176225,0.610873067063771,0.6314005613780894,-0.02052749431431844,0.3535397418719291,0.3808396305606783,-0.02729988868874922,0.0214737677731341,0.05281131592825826,-0.031337548155124156,-0.5796743497803303,-0.5621579755812478,-0.017516374199082474,-1.0220866997900704,-1.0387745495231713,0.01668784973310089
2.06,0.5699239779681103,0.5823179175752348,-0.012393939607124427,0.6051332527298431,0.6253643997425615,-0.020231147012718442,0.34056696819826615,0.3669805178929218,-0.026413549694655647,0.003542100479368142,0.03369412597251448,-0.030152025493146335,-0.5955594238134118,-0.5793374860798477,-0.016221937733564062,-1.0258379084821219,-1.0448988255474918,0.019060917065369942
2.08,0.5702257515490975,0.5825216400307455,-0.012295888481647976,0.599282000503429,0.619620665208309,-0.020338664704880105,0.3275736555406387,0.3543356952334393,-0.026762039692800554,-0.014244554602616151,0.014851400665952055,-0.029095955268568206,-0.6109982201317404,-0.5955473613711268,-0.015450858760613584,-1.0289185176892943,-1.0507114367152703,0.02179291902597602
2.1,0.5704314302560927,0.5833070414205864,-0.012875611164493761,0.5933223423016154,0.6132322011989653,-0.019909858897349864,0.31456532441869683,0.3411817814445535,-0.026616457025856688,-0.031880134493263934,-0.0030838855714938815,-0.028796248921770053,-0.6259904231129452,-0.6120524991209089,-0.013937923992036305,-1.031341631702666,-1.054904168995759,0.02356253729309299
2.12,0.5705418651560363,0.5832508046427364,-0.012708939486700044,0.5872573084399648,0.607178151736227,-0.019920843296262203,0.30154737906562723,0.3276996950766694,-0.026152316011042176,-0.04935890672759271,-0.02165237486363101,-0.0277065318639617,-0.6405362558024323,-0.6279131678406253,-0.012623087961807,-1.0331207660631536,-1.0576810283446056,0.024560262281452028
2.14,0.5705579282536325,0.5828954179125855,-0.012337489658952983,0.5810899250752101,0.6005192212124993,-0.019429296137289276,0.2885251036171218,0.314663007519584,-0.02613790390246218,-0.06667546913940167,-0.040302395900041185,-0.026373073239360487,-0.6546364606982252,-0.6438220717575501,-0.010814388940675101,-1.0342697939226917,-1.0598245351474167,0.02555474122472501
2.16,0.5704805116672516,0.5829295926374698,-0.01244908097021824,0.574823211679538,0.5940437474758431,-0.019220535796305116,0.2755036585210789,0.3007237499953499,-0.02522009147427101,-0.0838247489915946,-0.05883800540629671,-0.024986743585297892,-0.6682922795526451,-0.6591803592421207,-0.009111920310524435,-1.0348028923347776,-1.0615630706047925,0.026760178270014867
2.18,0.5703105267975825,0.5824874426422084,-0.01217691584462588,0.5684601785490627,0.5875140104116352,-0.01905383186257248,0.2624880771720887,0.28736035668307536,-0.02487227951098664,-0.10080200145891806,-0.07604027897691606,-0.024761722482001994,-0.6815054322501652,-0.674073587688427,-0.007431844561738288,-1.0347344886455117,-1.0635154256747825,0.02878093702927087
2.2,0.5700489034896911,0.582423990732777,-0.012375087243085892,0.562003824349041,0.5812603780520922,-0.019256553703051238,0.24948326277438904,0.27437254712005216,-0.02488928434566312,-0.1176028074706801,-0.09321041129926882,-0.02439239617141127,-0.6942780948228974,-0.6884184747955401,-0.005859620027357293,-1.034079207155305,-1.0634596093811168,0.02938040222581173
2.22,0.5696965891891496,0.5815400207770769,-0.011843431587927333,0.5554571336983397,0.5746230647999546,-0.019165931101614908,0.23649398543664435,0.26062452872236264,-0.024130543285718287,-0.13422307092227592,-0.11060498727352847,-0.023618083648747457,-0.7066128766671373,-0.7020082524679333,-0.004604624199204044,-1.0328518162199474,-1.0628849425604017,0.030033126340454297
2.24,0.569254548092903,0.5805145733531684,-0.011260025260265372,0.5488230747956114,0.5684275773956029,-0.01960450259999147,0.2235248795015305,0.2466418008888623,-0.023116921387331818,-0.15065901526556338,-0.12781454413204324,-0.022844471133520144,-0.7185127970262115,-0.714898691267569,-0.0036141057586425163,-1.031067175957722,-1.0623816256408884,0.031314449683166545
2.2600000000000002,0.5687237602955418,0.5796311188273445,-0.010907358531802691,0.5421045970895897,0.5610856252267358,-0.018981028137146083,0.21058044111274313,0.2332914830339463,-0.022711041921203184,-0.16690717948935782,-0.14495793813167007,-0.02194924135768775,-0.7299812608065007,-0.7274986306920336,-0.0024826301144671437,-1.0287401867267432,-1.0615226989765778,0.03278251224983464
2.2800000000000002,0.5681052209316516,0.5796644981882015,-0.011559277256549927,0.535304628995852,0.5547293369076748,-0.019424707911822825,0.1976650260216925,0.21988384276418205,-0.022218816742489544,-0.18296441350249204,-0.16141817728180802,-0.021546236220684023,-0.7410220337949969,-0.7399226183991593,-0.0010994153958375774,-1.0258857385336744,-1.0595467176659257,0.0336609791322513
2.3000000000000003,0.5673999393149126,0.5787123582439198,-0.01131241892900714,0.5284260756623494,0.5478261683113976,-0.019400092649048184,0.18478284763576885,0.20669031280978187,-0.021907465174013013,-0.1988278729330523,-0.1778255244308484,-0.021002348502203894,-0.7516392173480431,-0.7523947707458337,0.0007555533977906537,-1.0225186615314648,-1.0573963265972022,0.03487766506573742
2.32,0.5666089380746242,0.5785096865429422,-0.011900748468318012,0.5214718167859369,0.5412310716091878,-0.019759254823250916,0.17193797530969307,0.19399519049221936,-0.02205721518252629,-0.2144950133585309,-0.1942520612387057,-0.020242952119825214,-0.7618372226220286,-0.7639508052348674,0.0021135826128387825,-1.0186536777597566,-1.0544515115167163,0.035797833756959774
2.34,0.5657332522903283,0.5770590960967513,-0.011325843806422986,0.5144447044820796,0.5341499541579087,-0.019705249675829095,0.15913433288109405,0.18052066049576374,-0.021386327614669687,-0.22996358398274142,-0.2107452759322466,-0.01921830805049482,-0.7716207444177621,-0.7740488667637994,0.002428122346037287,-1.014305354277136,-1.050908382591931,0.036603028314794894
2.36,0.5647739286252058,0.5766164248028693,-0.01184249617766353,0.5073475612098467,0.5271793741408584,-0.01983181293101166,0.14637569745108664,0.16664610680469796,-0.020270409353611324,-0.2452316207764028,-0.22709391220589248,-0.018137708570510308,-0.7809947347109938,-0.7842906094430703,0.003295874732076487,-1.0094880578294803,-1.0471087845993614,0.03762072676988115
2.38,0.5637320244589241,0.5764975870746685,-0.012765562615744352,0.5001831777542323,0.5200033197436896,-0.019820141989457363,0.13366569841023795,0.15369484403607084,-0.020029145625832884,-0.26029743909934416,-0.24322733351913162,-0.017070105580212547,-0.7899643759421449,-0.7942765220387219,0.004312146096577041,-1.0042159111932905,-1.0425361582741646,0.038320247080874115
2.4,0.5626086070206043,0.5758392368484183,-0.013230629827813978,0.49295431126778255,0.5132803056270453,-0.020325994359262745,0.12100781670993778,0.14099022321895327,-0.01998240650901549,-0.27515962582326764,-0.2588298564355689,-0.016329769387698756,-0.7985350541387006,-0.8035750463381053,0.005039992199404653,-0.998502751327101,-1.0372186105541545,0.03871585922705356
2.42,0.5614047525225854,0.5743747543641964,-0.012970001841611012,0.48566368337343,0.5055660288297446,-0.01990234545631453,0.10840538437881683,0.1273613869330867,-0.01895600255426988,-0.28981703097497064,-0.2738640832127079,-0.015952947762262748,-0.8067123319439089,-0.8120239575218597,0.00531162557795084,-0.9923620894578609,-1.032053082870266,0.03969099341240523
2.44,0.5601215452956514,0.572974466710774,-0.01285292141512262,0.4783139783303694,0.4982715792205033,-0.019957600890133875,0.09586158428348762,0.11517290962001561,-0.01931132533652799,-0.3042687589208449,-0.2888363146504303,-0.01543244427041457,-0.8145019216254797,-0.8198147067824496,0.005312785156969868,-0.9858070732226063,-1.0252546370289863,0.03944756380638004
